date,AAPL,AMZN,CAT,JNJ,JPM,KO,MSFT,NVDA,V,XOM
2021-04-12,127.8271713256836,168.96949768066406,210.61036682128906,140.36534118652344,138.14254760742188,46.28159713745117,245.56088256835938,15.171584129333496,213.47433471679688,45.82559585571289
2021-04-13,130.93423461914062,170.0,209.1693572998047,138.48965454101562,136.4949493408203,46.056053161621094,248.03662109375,15.640926361083984,213.0406036376953,45.998985290527344
2021-04-14,128.59666442871094,166.64999389648438,212.11517333984375,138.87171936035156,133.94381713867188,46.04737854003906,245.25384521484375,15.239416122436523,213.9659423828125,47.32835006713867
2021-04-15,131.00238037109375,168.95449829101562,212.06045532226562,139.27989196777344,134.794189453125,46.264259338378906,249.0057373046875,16.097551345825195,218.11073303222656,47.04761505126953
2021-04-16,130.6712646484375,169.9720001220703,212.82652282714844,140.88638305664062,135.79518127441406,46.5678825378418,250.19557189941406,15.873355865478516,218.23599243164062,46.783390045166016
2021-04-19,131.3335418701172,168.60049438476562,211.94189453125,141.27711486816406,135.21939086914062,46.84548568725586,248.27642822265625,15.323958396911621,217.63839721679688,46.634765625
2021-04-20,129.64852905273438,166.7344970703125,207.6007080078125,144.56832885742188,132.22535705566406,46.992958068847656,247.81588745117188,15.133928298950195,215.218994140625,45.65219497680664
2021-04-21,130.0283966064453,168.1009979248047,212.0057830810547,144.66380310058594,133.35032653808594,47.374671936035156,250.04202270507812,15.322710990905762,219.2384796142578,46.238441467285156
2021-04-22,128.50897216796875,165.45199584960938,208.74984741210938,143.4394073486328,130.5422821044922,47.22718811035156,246.76995849609375,14.813718795776367,219.3541259765625,45.63569259643555
2021-04-23,130.8270721435547,167.04400634765625,210.81114196777344,143.73468017578125,133.040283203125,47.25321578979492,250.58895874023438,15.227696418762207,221.69642639160156,45.883392333984375
2021-04-26,131.2167205810547,170.4499969482422,211.22341918945312,142.51889038085938,133.3680419921875,46.55052947998047,250.97280883789062,15.439920425415039,222.02410888671875,45.974220275878906
2021-04-27,130.89529418945312,170.8715057373047,211.02188110351562,141.70262145996094,133.97927856445312,46.48113250732422,251.37582397460938,15.343908309936523,221.60963439941406,46.57696533203125
2021-04-28,130.10633850097656,172.9250030517578,212.81748962402344,140.66058349609375,134.84735107421875,46.48979568481445,244.2654571533203,15.239166259765625,225.02186584472656,47.980628967285156
2021-04-29,130.00889587402344,173.5655059814453,208.39256286621094,142.58839416503906,137.46934509277344,47.07103729248047,242.2983856201172,15.287049293518066,228.3087615966797,48.66595458984375
2021-04-30,128.04148864746094,173.37100219726562,208.97891235351562,141.31187438964844,136.2469024658203,46.828128814697266,241.98175048828125,14.972572326660156,225.12786865234375,47.26228713989258
2021-05-03,129.09336853027344,169.32449340820312,209.0338592529297,143.4654541015625,135.8483123779297,47.26188659667969,241.6746826171875,14.800250053405762,224.21217346191406,48.5668830871582
2021-05-04,124.52533721923828,165.593505859375,213.83438110351562,145.68853759765625,137.7262420654297,46.96693420410156,237.76925659179688,14.31594467163086,223.6531219482422,48.87237548828125
2021-05-05,124.76883697509766,163.52699279785156,217.92950439453125,145.08067321777344,139.5333251953125,46.84548568725586,236.50265502929688,14.422929763793945,220.93492126464844,50.342098236083984
2021-05-06,126.36620330810547,165.31849670410156,217.1874237060547,145.66250610351562,142.34133911132812,47.313941955566406,239.63079833984375,14.487269401550293,222.96875,50.82099914550781
2021-05-07,127.03937530517578,164.58050537109375,220.77865600585938,146.3224639892578,142.8285369873047,47.28792190551758,242.25042724609375,14.775809288024902,223.7398681640625,51.54759979248047
2021-05-10,123.7612075805664,159.52450561523438,222.2628173828125,147.85948181152344,142.81080627441406,47.634918212890625,237.1839141845703,14.2306547164917,217.81190490722656,51.671451568603516
2021-05-11,122.84408569335938,161.19549560546875,219.2304229736328,146.65240478515625,140.4368133544922,47.12308120727539,236.27235412597656,14.271056175231934,217.3395538330078,50.02833938598633
2021-05-12,119.78053283691406,157.5970001220703,217.4164581298828,146.06195068359375,139.47129821777344,46.88018798828125,229.334716796875,13.724652290344238,212.66470336914062,50.29641342163086
2021-05-13,121.92698669433594,158.07350158691406,219.9358367919922,147.5902862548828,143.05885314941406,47.28792190551758,233.20176696777344,13.631630897521973,215.9756622314453,49.67649459838867
2021-05-14,124.3465805053711,161.14500427246094,221.91465759277344,147.81607055664062,145.2822265625,47.47877502441406,238.11471557617188,14.20796012878418,219.06460571289062,50.90793991088867
2021-05-17,123.19532775878906,163.51950073242188,224.2599639892578,147.9636688232422,145.86688232421875,47.40068817138672,235.2648468017578,14.130651473999023,218.58200073242188,52.09748840332031
2021-05-18,121.80992126464844,161.61399841308594,219.38613891601562,148.0157928466797,143.8118133544922,47.14044189453125,233.249755859375,13.981267929077148,217.74215698242188,50.62311553955078
2021-05-19,121.65381622314453,161.58999633789062,217.0041961669922,147.6945037841797,142.71336364746094,46.992958068847656,233.82684326171875,14.031145095825195,216.79617309570312,49.40843200683594
2021-05-20,124.2099838256836,162.38400268554688,215.2819061279297,148.55418395996094,142.46534729003906,47.409366607666016,237.05838012695312,14.576553344726562,218.58200073242188,49.29115295410156
2021-05-21,122.37577819824219,160.1540069580078,217.3431854248047,148.4586639404297,144.0863800048828,47.383338928222656,235.79844665527344,14.95486831665039,218.90048217773438,49.3581657409668
2021-05-24,124.00511932373047,162.24949645996094,219.00135803222656,149.02664184570312,144.8658905029297,47.53948974609375,241.19400024414062,15.573593139648438,221.36203002929688,49.936187744140625
2021-05-25,123.80998992919922,162.95249938964844,217.27902221679688,148.61593627929688,143.368896484375,47.53082275390625,242.09808349609375,15.609253883361816,221.07241821289062,48.805267333984375
2021-05-26,123.7612075805664,163.25799560546875,217.77377319335938,147.73341369628906,143.3511505126953,47.739017486572266,241.8768768310547,15.661376953125,219.19007873535156,49.37491989135742
2021-05-27,122.22942352294922,161.5054931640625,221.04434204101562,147.5062255859375,145.58343505859375,48.13807678222656,239.7801971435547,15.449899673461914,218.98736572265625,49.05659484863281
2021-05-28,121.57575225830078,161.15350341796875,220.86111450195312,147.89068603515625,145.4860076904297,47.964576721191406,240.1360321044922,16.20453643798828,219.412109375,48.89741516113281
2021-06-01,121.25376892089844,160.9324951171875,222.4001922607422,144.64016723632812,147.0893096923828,47.955894470214844,237.94322204589844,16.224489212036133,218.76535034179688,50.64824676513672
2021-06-02,122.01478576660156,161.69949340820312,223.04151916503906,145.22560119628906,147.09811401367188,48.14674377441406,237.84707641601562,16.736976623535156,221.69024658203125,51.050350189208984
2021-06-03,120.53180694580078,159.35049438476562,223.38963317871094,145.0857696533203,147.19558715820312,48.26819610595703,236.31781005859375,16.92799949645996,220.19403076171875,51.251399993896484
2021-06-04,122.82457733154297,160.31100463867188,223.55453491210938,145.02467346191406,147.43475341796875,48.78870391845703,241.20362854003906,17.535005569458008,222.153564453125,51.47758865356445
2021-06-07,122.83434295654297,159.90049743652344,219.6518096923828,144.03720092773438,146.7438507080078,48.615203857421875,244.1082000732422,17.575653076171875,223.29261779785156,51.142494201660156
2021-06-08,123.65387725830078,163.20550537109375,220.01828002929688,142.7702178955078,146.15919494628906,48.276878356933594,242.91561889648438,17.414052963256836,223.99728393554688,52.04723358154297
2021-06-09,124.03437042236328,164.0574951171875,214.9703826904297,144.6925506591797,144.3344268798828,48.12939453125,243.89663696289062,17.319515228271484,224.24830627441406,52.48284912109375
2021-06-10,123.03921508789062,167.4824981689453,206.79849243164062,145.9945068359375,142.0843963623047,48.50242614746094,247.40707397460938,17.386119842529297,225.83135986328125,52.56660842895508
2021-06-11,124.24903106689453,167.3415069580078,202.19029235839844,144.14207458496094,141.9870147705078,48.719303131103516,248.03221130371094,17.785470962524414,226.80628967285156,52.08074188232422
2021-06-14,127.30279541015625,169.19349670410156,200.64207458496094,144.50038146972656,139.57760620117188,48.5532341003418,249.95579528808594,17.978540420532227,225.95680236816406,51.99696731567383
2021-06-15,126.48326110839844,169.156494140625,201.05435180664062,143.7313995361328,137.46047973632812,48.430870056152344,248.48428344726562,17.748804092407227,224.8949737548828,53.89020538330078
2021-06-16,126.9808349609375,170.7624969482422,198.94725036621094,143.67893981933594,138.42604064941406,47.784080505371094,247.541748046875,17.7705078125,221.63230895996094,53.69752883911133
2021-06-17,128.58091735839844,174.46200561523438,191.8838348388672,144.36929321289062,134.43101501464844,48.02881622314453,250.9271240234375,18.61561393737793,224.0938262939453,51.92995071411133
2021-06-18,127.28327941894531,174.34500122070312,191.34335327148438,141.5381622314453,131.02947998046875,46.9974365234375,249.5133819580078,18.597158432006836,222.4141845703125,50.597984313964844
2021-06-21,129.0784912109375,172.697998046875,195.3285369873047,143.1634063720703,133.2528533935547,47.51312255859375,252.59112548828125,18.386127471923828,226.18853759765625,52.432579040527344
2021-06-22,130.7175750732422,175.27200317382812,195.25523376464844,142.97117614746094,133.05799865722656,47.68793487548828,255.3610076904297,18.8446044921875,227.74264526367188,53.437835693359375
2021-06-23,130.44442749023438,175.1909942626953,195.85987854003906,142.10617065429688,133.86410522460938,47.30335235595703,255.130126953125,19.014724731445312,226.53598022460938,53.83156204223633
2021-06-24,130.1614532470703,172.45399475097656,200.94442749023438,142.7527313232422,135.09536743164062,47.539344787597656,256.4958801269531,19.162641525268555,228.04193115234375,54.04937744140625
2021-06-25,129.8687744140625,170.072998046875,198.16854858398438,143.4867401123047,136.45950317382812,47.4781608581543,254.8896484375,18.9885311126709,229.0843963623047,54.16665267944336
2021-06-28,131.4981231689453,172.1945037841797,198.13189697265625,143.3207244873047,136.70755004882812,47.42571258544922,258.4482116699219,19.940401077270508,225.96649169921875,52.78441619873047
2021-06-29,133.0103759765625,172.40699768066406,197.06005859375,143.3294677734375,136.5392608642578,47.07609558105469,261.0257568359375,19.982059478759766,227.76193237304688,52.45771408081055
2021-06-30,133.62501525878906,172.00799560546875,199.37783813476562,143.94984436035156,137.7793731689453,47.294612884521484,260.544921875,19.957866668701172,225.70587158203125,52.84305953979492
2021-07-01,133.92745971679688,171.64849853515625,198.53497314453125,145.0159149169922,139.14352416992188,47.16349411010742,261.2181396484375,20.166893005371094,226.98971557617188,52.99384307861328
2021-07-02,136.55197143554688,175.5489959716797,199.49691772460938,147.65476989746094,139.00990295410156,47.35579299926758,267.0369567871094,20.4412841796875,230.3489532470703,52.918460845947266
2021-07-06,138.5618438720703,183.78700256347656,195.61253356933594,146.77224731445312,136.67572021484375,47.093589782714844,267.04656982421875,20.65230941772461,231.2852783203125,51.41057205200195
2021-07-07,141.0497283935547,184.82899475097656,196.6844024658203,148.03050231933594,136.8360137939453,47.4781608581543,269.229736328125,20.326292037963867,231.6714324951172,50.606361389160156
2021-07-08,139.75213623046875,186.57049560546875,194.32080078125,147.74212646484375,134.4751434326172,47.312103271484375,266.81573486328125,19.858335494995117,228.3990478515625,50.38018035888672
2021-07-09,141.57656860351562,185.9669952392578,199.18544006347656,148.3275909423828,138.77825927734375,47.600528717041016,267.3157958984375,20.005504608154297,230.1945037841797,51.293296813964844
2021-07-12,140.98146057128906,185.92750549316406,200.24813842773438,148.0916748046875,140.7650146484375,47.618003845214844,266.7195129394531,20.46673011779785,229.61532592773438,51.24301528930664
2021-07-13,142.0936279296875,183.8679962158203,197.14248657226562,147.90817260742188,138.67135620117188,48.08999252319336,270.2396240234375,20.204811096191406,233.93984985351562,51.00008773803711
2021-07-14,145.51820373535156,184.08399963378906,193.89016723632812,148.9130401611328,138.1991729736328,49.173805236816406,271.711181640625,19.797222137451172,237.45352172851562,49.869171142578125
2021-07-15,144.86448669433594,181.55999755859375,193.67947387695312,147.1217498779297,138.5020751953125,49.33113479614258,270.2877502441406,18.92392349243164,239.92469787597656,49.383296966552734
2021-07-16,142.8253936767578,178.68150329589844,190.50970458984375,146.88583374023438,135.33932495117188,49.29618835449219,270.0184631347656,18.120473861694336,239.50961303710938,48.017822265625
2021-07-19,138.98135375976562,177.47950744628906,187.04649353027344,145.81979370117188,130.9381561279297,48.7105598449707,266.42138671875,18.737842559814453,232.06716918945312,46.367530822753906
2021-07-20,142.5912322998047,178.6595001220703,191.54122924804688,147.19168090820312,133.37933349609375,48.7979621887207,268.64312744140625,18.570465087890625,234.27769470214844,46.8785285949707
2021-07-21,141.85951232910156,179.25999450683594,194.09251403808594,148.10044860839844,136.18568420410156,49.427276611328125,270.6435546875,19.366683959960938,235.2043914794922,48.38640594482422
2021-07-22,143.2254180908203,181.90150451660156,192.6465301513672,148.528564453125,134.4661865234375,49.35736083984375,275.2023620605469,19.550273895263672,235.66775512695312,47.841896057128906
2021-07-23,144.94256591796875,182.83200073242188,192.98727416992188,150.11012268066406,134.2078399658203,49.829341888427734,278.5975646972656,19.514354705810547,240.37840270996094,47.78326416015625
2021-07-26,145.36207580566406,184.99099731445312,194.36886596679688,150.1800079345703,135.10768127441406,49.873050689697266,278.00115966796875,19.250946044921875,241.56568908691406,48.98957061767578
2021-07-27,143.19607543945312,181.3195037841797,193.3280487060547,150.8703155517578,134.9295196533203,50.047847747802734,275.58709716796875,19.165138244628906,242.22210693359375,48.44506072998047
2021-07-28,141.44972229003906,181.51600646972656,194.74647521972656,150.45094299316406,135.15220642089844,49.59334182739258,275.279296875,19.459482192993164,238.37054443359375,48.77177810668945
2021-07-29,142.0936279296875,179.99600219726562,195.778076171875,150.45094299316406,136.3104248046875,49.86430740356445,275.548583984375,19.61812400817871,239.3165740966797,49.366539001464844
2021-07-30,142.3083038330078,166.37950134277344,190.42678833007812,150.4683837890625,135.22349548339844,49.84682846069336,274.01947021484375,19.455486297607422,237.8396453857422,48.22724533081055
2021-08-02,141.97654724121094,166.57400512695312,188.9623260498047,150.52957153320312,134.68002319335938,49.71571350097656,273.932861328125,19.705930709838867,231.4590301513672,48.23562240600586
2021-08-03,143.77178955078125,168.31199645996094,192.03860473632812,152.38204956054688,136.21243286132812,49.75067901611328,276.1448974609375,19.770782470703125,228.8623504638672,48.7550163269043
2021-08-04,143.3717498779297,167.73599243164062,188.37283325195312,151.48202514648438,134.74240112304688,49.033958435058594,275.5582275390625,20.228757858276367,228.45693969726562,47.615726470947266
2021-08-05,143.47906494140625,168.79949951171875,190.83203125,151.77037048339844,136.4440460205078,49.38357925415039,278.4532165527344,20.5909481048584,231.87413024902344,47.917301177978516
2021-08-06,142.7951202392578,167.2469940185547,191.9004669189453,151.26358032226562,140.31954956054688,49.50594711303711,278.3955078125,20.3205509185791,233.02284240722656,48.47019577026367
2021-08-09,142.74627685546875,167.093505859375,192.39784240722656,151.78782653808594,140.16812133789062,49.51469039916992,277.30877685546875,20.249710083007812,231.6714324951172,47.917301177978516
2021-08-10,142.2675018310547,166.03399658203125,197.16888427734375,151.84027099609375,141.8875274658203,49.64579391479492,275.4909362792969,19.891517639160156,229.80836486816406,48.73826599121094
2021-08-11,142.52149963378906,164.60549926757812,204.1595916748047,151.86647033691406,143.58033752441406,49.584617614746094,275.9814453125,19.65503692626953,226.90286254882812,48.88066482543945
2021-08-12,145.48214721679688,165.1750030517578,202.8517608642578,153.08978271484375,144.14157104492188,49.680763244628906,278.73199462890625,19.86058235168457,224.0513458251953,48.77011489868164
2021-08-13,145.6873779296875,164.69850158691406,201.3135986328125,154.0072784423828,142.52903747558594,50.02163314819336,281.6558532714844,20.14295196533203,224.8826141357422,48.276893615722656
2021-08-16,147.66111755371094,164.94949340820312,200.521484375,155.39662170410156,141.59356689453125,50.24014663696289,283.3390197753906,19.90548324584961,227.50213623046875,47.57106018066406
2021-08-17,146.75241088867188,162.09800720214844,196.58860778808594,156.82095336914062,139.88302612304688,50.065338134765625,281.8770751953125,19.41458511352539,226.69984436035156,47.2479133605957
2021-08-18,143.0100555419922,160.06100463867188,193.2451629638672,154.82864379882812,138.60899353027344,49.38357925415039,280.1522216796875,18.997516632080078,223.89666748046875,46.252952575683594
2021-08-19,143.34228515625,159.3874969482422,188.308349609375,156.03448486328125,137.45082092285156,49.698238372802734,285.9725036621094,19.753822326660156,223.8386993408203,44.84128952026367
2021-08-20,144.7981719970703,159.99749755859375,188.7596893310547,156.79469299316406,137.8428192138672,49.50594711303711,293.28631591796875,20.769554138183594,223.6356964111328,44.849796295166016
2021-08-23,146.28338623046875,163.2935028076172,192.62811279296875,156.11790466308594,139.6068115234375,49.33113479614258,293.56585693359375,21.908994674682617,226.32286071777344,46.69515609741211
2021-08-24,146.19546508789062,165.28900146484375,195.80567932128906,154.16651916503906,140.4710235595703,48.955299377441406,291.6095886230469,21.744367599487305,226.4195556640625,47.07783126831055
2021-08-25,144.9642791748047,164.95899963378906,197.8043212890625,153.14688110351562,143.3665008544922,49.00774383544922,291.0218811035156,22.16343116760254,224.82461547851562,47.16286849975586
2021-08-26,144.16305541992188,165.8000030517578,194.5623016357422,152.32940673828125,144.10595703125,48.54450225830078,288.2080383300781,22.018756866455078,222.82374572753906,46.52507019042969
2021-08-27,145.1988067626953,167.48150634765625,196.02674865722656,152.0041961669922,145.26414489746094,48.64065170288086,288.81512451171875,22.585493087768555,224.92127990722656,47.42649459838867
2021-08-30,149.6153106689453,171.07850646972656,194.7556915283203,152.64585876464844,142.9388427734375,49.10388946533203,292.5443115234375,22.637371063232422,223.510009765625,46.90775680541992
2021-08-31,148.3549041748047,173.5395050048828,194.2214813232422,152.18003845214844,142.50228881835938,49.2175178527832,290.8965148925781,22.338985443115234,221.451171875,46.36349868774414
2021-09-01,149.019287109375,173.9499969482422,191.54122924804688,152.71617126464844,142.29737854003906,49.54965591430664,290.848388671875,22.394872665405273,222.4370574951172,45.72571563720703
2021-09-02,150.13319396972656,173.156005859375,195.0596160888672,153.76219177246094,142.9566650390625,49.61956787109375,290.1930847167969,22.349960327148438,216.6954345703125,46.839725494384766
2021-09-03,150.76834106445312,173.90249633789062,193.76095581054688,153.85885620117188,142.09249877929688,49.584617614746094,290.1834716796875,22.79604721069336,217.5943603515625,46.66114044189453
2021-09-07,153.1036376953125,175.46449279785156,191.7899169921875,151.46803283691406,141.843017578125,48.658119201660156,289.2584228515625,22.61541748046875,218.71560668945312,46.389015197753906
2021-09-08,151.55978393554688,176.27499389648438,190.44520568847656,151.09881591796875,141.21047973632812,49.313663482666016,289.287353515625,22.29307746887207,221.44146728515625,45.96381759643555
2021-09-09,150.5436248779297,174.20799255371094,189.20176696777344,147.7322998046875,141.82518005371094,48.824188232421875,286.43499755859375,22.131412506103516,219.8948974609375,45.997825622558594
2021-09-10,145.56033325195312,173.45750427246094,188.8241729736328,146.76541137695312,140.19480895996094,48.605682373046875,284.95098876953125,22.431795120239258,217.40106201171875,45.90427780151367
2021-09-13,146.12704467773438,172.85850524902344,189.9202117919922,145.73703002929688,142.422119140625,49.00774383544922,286.1844787597656,22.106464385986328,217.13037109375,47.086341857910156
2021-09-14,144.72976684570312,172.5,186.35577392578125,144.85800170898438,139.9364471435547,49.042964935302734,288.882568359375,22.19628143310547,215.58380126953125,46.41453170776367
2021-09-15,145.6189727783203,173.7895050048828,189.4873046875,145.4029541015625,140.90756225585938,49.210289001464844,293.7295837402344,22.295072555541992,216.33775329589844,47.979251861572266
2021-09-16,145.3844451904297,174.41200256347656,187.5254669189453,145.2271728515625,140.84518432617188,48.74354934692383,294.1150207519531,22.19628143310547,216.8404083251953,47.469017028808594
2021-09-17,142.7169647216797,173.12600708007812,183.97943115234375,144.81405639648438,140.47988891601562,47.942161560058594,288.9596862792969,21.854982376098633,214.34657287597656,46.90775680541992
2021-09-20,139.66839599609375,167.7864990234375,175.7544708251953,143.98780822753906,136.27481079101562,47.60751724243164,283.5923156738281,21.069604873657227,212.70327758789062,45.65766906738281
2021-09-21,140.1470947265625,167.18150329589844,174.85182189941406,144.6206512451172,136.29263305664062,47.59870910644531,284.07415771484375,21.20233154296875,212.81927490234375,45.61515808105469
2021-09-22,142.51174926757812,169.00250244140625,176.2426300048828,144.09324645996094,138.90298461914062,47.66916275024414,287.7165832519531,21.895902633666992,215.3131103515625,46.95027160644531
2021-09-23,143.46932983398438,170.8000030517578,181.09652709960938,144.91075134277344,143.59811401367188,47.58990478515625,288.66094970703125,22.435787200927734,220.6875,48.54051208496094
2021-09-24,143.5572509765625,171.2760009765625,181.28073120117188,144.47125244140625,145.2552490234375,47.45780563354492,288.4586181640625,22.035606384277344,223.85800170898438,48.974220275878906
2021-09-27,142.042724609375,170.2899932861328,184.2096710205078,143.42520141601562,148.76541137695312,47.21123504638672,283.467041015625,21.615480422973633,221.9344482421875,50.42839431762695
2021-09-28,138.66195678710938,165.79800415039062,184.71629333496094,143.10879516601562,147.963623046875,46.35700988769531,273.20452880859375,20.656448364257812,218.02932739257812,50.955631256103516
2021-09-29,139.5608673095703,165.05599975585938,182.24783325195312,144.17239379882812,147.84779357910156,46.6388053894043,273.66717529296875,20.47482681274414,219.11192321777344,50.92161178588867
2021-09-30,138.26132202148438,164.2519989013672,176.8136444091797,141.95729064941406,145.8343505859375,46.207305908203125,271.6627197265625,20.673412322998047,215.3131103515625,50.020198822021484
2021-10-01,139.3849639892578,164.16299438476562,178.98733520507812,141.05198669433594,148.89910888671875,46.691650390625,278.58154296875,20.699363708496094,222.7657470703125,51.81452941894531
2021-10-04,135.95530700683594,159.48899841308594,177.882080078125,139.9532012939453,148.73873901367188,46.66523361206055,272.80938720703125,19.691442489624023,217.22705078125,52.4863395690918
2021-10-05,137.88023376464844,161.0500030517578,177.30181884765625,140.26968383789062,151.16770935058594,46.7444953918457,278.25396728515625,20.408964157104492,216.79205322265625,52.40129852294922
2021-10-06,138.74986267089844,163.10049438476562,176.71237182617188,140.5596923828125,151.49032592773438,47.29929733276367,282.44561767578125,20.65744972229004,218.94761657714844,51.44036102294922
2021-10-07,140.01034545898438,165.1215057373047,180.29522705078125,141.8166961669922,152.44935607910156,47.449012756347656,284.12237548828125,21.031679153442383,222.8527069091797,51.584930419921875
2021-10-08,139.62924194335938,164.43099975585938,179.7517852783203,141.45626831054688,152.56585693359375,47.660362243652344,284.12237548828125,20.78818130493164,222.58204650878906,52.87752151489258
2021-10-11,139.5413055419922,162.31500244140625,177.66104125976562,140.8585662841797,149.35714721679688,47.75722885131836,283.52490234375,20.652462005615234,217.5943603515625,52.350284576416016
2021-10-12,138.2710723876953,162.3665008544922,174.92555236816406,138.60836791992188,148.20993041992188,47.75722885131836,282.2239990234375,20.628507614135742,216.5697479248047,52.07815933227539
2021-10-13,137.68482971191406,164.21400451660156,174.02293395996094,139.93560791015625,144.3021240234375,47.76604080200195,285.5292053222656,20.89595603942871,215.03280639648438,51.9335823059082
2021-10-14,140.46958923339844,164.9929962158203,178.98733520507812,140.73550415039062,146.51593017578125,48.09187698364258,291.73492431640625,21.70130157470703,217.66200256347656,52.72445297241211
2021-10-15,141.52487182617188,170.4510040283203,183.3070831298828,141.7815704345703,149.33029174804688,47.97739028930664,293.1417541503906,21.817062377929688,223.27806091308594,53.22618865966797
2021-10-18,143.1956787109375,172.33700561523438,182.5333709716797,140.74432373046875,149.27650451660156,47.501834869384766,296.1097412109375,22.176326751708984,222.94937133789062,53.20067596435547
2021-10-19,145.35513305664062,172.20750427246094,185.25970458984375,144.04052734375,151.08697509765625,47.68677520751953,297.0155944824219,22.24418067932129,225.72357177734375,54.00004577636719
2021-10-20,145.84368896484375,170.7530059814453,188.06890869140625,143.96141052246094,153.12156677246094,48.109493255615234,296.225341796875,22.05756378173828,223.6936492919922,54.29767990112305
2021-10-21,146.0586395263672,171.75050354003906,186.1807098388672,143.6273956298828,151.9205322265625,47.8629035949707,299.4534912109375,22.645353317260742,222.55308532714844,53.31122589111328
2021-10-22,145.28671264648438,166.77749633789062,185.8288116455078,143.90867614746094,153.96408081054688,47.95096969604492,297.9117126464844,22.679285049438477,223.510009765625,53.67688751220703
2021-10-25,145.23788452148438,166.01849365234375,187.27357482910156,144.22512817382812,153.21121215820312,47.75722885131836,296.919189453125,23.118383407592773,226.07154846191406,54.72288131713867
2021-10-26,145.90234375,168.80349731445312,184.89340209960938,145.69302368164062,153.6234893798828,47.96858596801758,298.8271484375,24.666196823120117,224.08033752441406,55.98996353149414
2021-10-27,145.4430694580078,169.62449645996094,181.6427001953125,143.92623901367188,150.4237518310547,48.89325714111328,311.4120178222656,24.400737762451172,208.5758514404297,54.535789489746094
2021-10-28,149.07794189453125,172.32850646972656,189.0146942138672,143.14395141601562,152.6913604736328,49.351192474365234,312.54901123046875,24.889732360839844,202.83413696289062,54.68886947631836
2021-10-29,146.37132263183594,168.6215057373047,188.9405975341797,143.17030334472656,152.27008056640625,49.64179992675781,319.5545349121094,25.514440536499023,204.69973754882812,54.82493591308594
2021-11-01,145.55055236816406,165.90550231933594,190.2093963623047,143.2934112548828,152.18943786621094,49.46567153930664,317.38641357421875,25.773914337158203,205.36669921875,55.81138229370117
2021-11-02,146.58628845214844,165.6374969482422,191.82086181640625,145.5523681640625,152.78993225097656,49.404029846191406,321.00958251953125,26.346729278564453,202.1575469970703,55.1225700378418
2021-11-03,148.0226287841797,169.1999969482422,188.51458740234375,145.08653259277344,152.8437042236328,49.571353912353516,321.847900390625,26.54332733154297,201.1522674560547,54.36571502685547
2021-11-04,147.5048065185547,173.85000610351562,188.55160522460938,144.6822052001953,150.83604431152344,49.8443489074707,324.19915771484375,29.7397403717041,201.8095245361328,54.773902893066406
2021-11-05,148.03321838378906,175.94949340820312,190.67251586914062,143.6537628173828,150.6209259033203,50.055702209472656,323.8330078125,29.69084930419922,209.43614196777344,55.29264831542969
2021-11-08,147.2112274169922,174.44900512695312,198.4242401123047,143.16152954101562,151.5261688232422,49.606571197509766,324.7290954589844,30.74068260192871,213.12860107421875,55.88792419433594
2021-11-09,147.57330322265625,178.81149291992188,194.3122100830078,142.84512329101562,150.37893676757812,49.74748229980469,323.7269287109375,30.593982696533203,206.26564025878906,56.43217849731445
2021-11-10,144.74533081054688,174.1024932861328,191.40415954589844,144.39215087890625,150.2355194091797,49.95003128051758,318.7643737792969,29.39844512939453,208.72996520996094,55.320430755615234
2021-11-11,144.6963653564453,173.625,193.12673950195312,143.3285675048828,150.2265625,49.967647552490234,320.3350830078125,30.327529907226562,203.7528533935547,55.423828125
2021-11-12,146.77088928222656,176.25750732421875,193.8120880126953,145.04261779785156,149.55433654785156,49.85315704345703,324.4689025878906,30.327529907226562,205.36990356445312,55.001548767089844
2021-11-15,146.78067016601562,177.28399658203125,192.36732482910156,143.73289489746094,149.2854766845703,49.861961364746094,323.84259033203125,29.963279724121094,205.5733184814453,55.47554397583008
2021-11-16,147.75918579101562,177.03500366210938,190.25570678710938,142.98570251464844,148.20993041992188,49.509708404541016,327.157470703125,30.140914916992188,208.3620147705078,56.035736083984375
2021-11-17,150.19577026367188,177.4499969482422,187.9866943359375,143.5219268798828,147.4122314453125,49.2367057800293,327.3795166015625,29.200851440429688,198.5626983642578,55.423828125
2021-11-18,154.4817352294922,184.80299377441406,186.54190063476562,142.7484130859375,146.1394805908203,48.796382904052734,329.455078125,31.609888076782227,196.88748168945312,54.8205680847168
2021-11-19,157.10426330566406,183.82850646972656,185.6343231201172,143.17910766601562,144.2303924560547,48.549808502197266,331.23138427734375,32.91720199584961,194.4957733154297,52.28680419921875
2021-11-22,157.5641326904297,178.6284942626953,187.4310302734375,141.29458618164062,147.30470275878906,48.84922409057617,328.06488037109375,31.89031219482422,189.38304138183594,53.01072692871094
2021-11-23,157.94581604003906,179.0019989013672,190.16311645507812,142.1705322265625,150.8270721435547,49.210289001464844,325.9892883300781,31.68075180053711,192.20086669921875,54.40688705444336
2021-11-24,158.46438598632812,179.02049255371094,191.77459716796875,141.7723846435547,149.64398193359375,48.814002990722656,326.21148681640625,32.60683822631836,196.81004333496094,54.708526611328125
2021-11-26,153.44448852539062,175.22799682617188,184.0506134033203,140.8522186279297,145.13563537597656,47.31690216064453,318.26629638671875,31.438241958618164,191.38746643066406,52.78665542602539
