date,AAPL,AMZN,CAT,JNJ,JPM,KO,MSFT,NVDA,V,XOM
2020-12-02,0.0029334241399923133,-0.005139620139509304,0.003520777411572862,0.004679821016361885,0.01920854951854367,0.0013449098676083793,-0.003884920544528714,0.011538393116830026,-0.004829507855335313,0.037402298867407646
2020-12-03,-0.0011372022173977703,-0.005244192164348127,0.004371044653939782,0.005805191736871107,-0.00655543151710869,0.012857631623080845,-0.0052467439394028315,-0.010671525964222717,-0.010134284455171616,0.0067604631719568875
2020-12-04,-0.005612594550375993,-0.007578327983446487,0.043406081176032174,0.008523704573122348,0.009072900169884823,0.020272616795626197,0.0005601980824709862,0.012111941652275915,0.022254219033311706,0.03655801326210395
2020-12-07,0.012269836293093528,-0.00144820943300783,-0.019208422890298782,-0.008651219914254993,-0.003759793737371786,-0.015970276644120873,-0.0003266364314200576,0.003576923139321009,-0.00014097039517335652,-0.018713923616845318
2020-12-08,0.00509084431551865,0.006108347649924184,0.000727161701336243,0.017318958847132526,0.000984430180667628,0.003585778114854943,0.008026367942249202,-0.018869319627861092,0.0005644084339768707,0.032762832534456
2020-12-09,-0.020903561800977966,-0.02300385041546993,0.006877811048626059,0.010227608148579481,-0.007786730500862538,0.002820587302471367,-0.019489882624334376,-0.031404306483336586,-0.01499264931787947,0.013257104491228855
2020-12-10,0.011988789505883002,-0.0008730964486967085,-0.006775625793558948,-0.005551927976686355,-0.006443823913650393,-0.005250509112815993,-0.006043232751001382,0.0032094131346160903,-0.009399905164251376,0.028271418261720527
2020-12-11,-0.006734786020859973,0.004813852496939441,0.0024605036174942807,0.004597544972070322,-0.005903375486343232,0.005654915979878661,0.013015550779257534,0.0031605885059884375,-0.0065987800882667536,-0.004771940672835262
2020-12-14,-0.005146636655514181,0.013011701561464806,-0.006916086456287385,-0.02536758326610211,-0.010538407350501378,-0.0014994648152267809,0.004407560729705606,0.022707749187428794,0.004897223497293934,-0.036072829192349665
2020-12-15,0.05009034913073718,0.0025815971159888207,0.020724508534257335,0.010062332709092958,0.017075055968402975,0.010700458979923111,-0.00032680604239965216,0.003888013484233843,0.005355697803634429,0.019422392835859448
2020-12-16,-0.0005474425128617622,0.023961224378619583,-0.012325482625518358,-0.00597718404538905,0.0029089051442365843,-0.01448733979098249,0.024050947794275856,-0.008831864374264975,-0.0004319838827475664,0.015334496602328773
2020-12-17,0.006963583050209277,-0.0015057469987226346,-0.0018383903200911433,0.02639119610650087,-0.008287123621617876,0.003957502081576303,0.0006381792092988725,0.0074570874612645,0.013972424061265976,-0.005034694633680226
2020-12-18,-0.01585081212821038,-0.01063939440891426,0.00999059632375121,0.005793367994942233,-0.004929998843534622,0.008823021926210872,-0.0037825411822509647,-0.005190506379746496,0.0006154107654765539,-0.017249124300913077
2020-12-21,0.012395406614711169,0.0014149045573290664,-0.004420819399182374,-0.00964329092665539,0.03753772645490727,-0.01730557934722976,0.018299041648905723,0.004539376765965608,-0.010884427956214138,-0.018254178307973934
2020-12-22,0.028464311968183775,0.00010603453584812073,-0.019871297722908743,-0.0019601481226763084,-0.015216698697274378,-0.0009469791583144316,0.006064990438623186,-0.004050235168003402,-0.015166706099687843,-0.016924756955333575
2020-12-23,-0.006976085984857883,-0.006627122071927394,0.010420133519599473,-0.005107505843136684,0.02794447151419721,0.006065604603190167,-0.013039044180169435,-0.020258626184610162,-0.0026234035262012734,0.01285146245042168
2020-12-24,0.007712531605912787,-0.003949415822362745,0.006389459207040371,0.003488155051663,-0.0043976007048887045,0.0067822465572537904,0.007827253374020682,-0.0011916546827324126,0.01656120686765794,-0.004070037536177962
2020-12-28,0.035765411598738917,0.03507113271672124,-0.006627290170938771,0.004722298533178959,0.006585348351493936,0.013472783247093334,0.009921504633574996,-0.0072150578756144945,0.018830993212865632,0.0033655198772699624
2020-12-29,-0.013314631471354033,0.011583625131030173,-0.00964284080905975,0.006201246181786413,-0.0026328348296102977,-0.0005536645709607324,-0.0036009678437999293,0.0033528076659750106,0.00818304953055371,-0.011260166788518933
2020-12-30,-0.008526728140727302,-0.010882060864285004,0.0191903828421629,0.012391438980026148,0.002799841716210727,0.0057268819173714736,-0.011019142121455938,0.01564550403726339,0.018612713872994346,0.007995971616885145
2020-12-31,-0.007702705984818037,-0.008801370623195415,0.010997725043514262,0.00852272180066227,0.013640763460097238,0.007347373528979961,0.003338181937925677,-0.006903485571632895,0.001694401330892159,-0.009134385531720635
2021-01-04,-0.02471941067965755,-0.021584740620304466,0.000714030934255927,-0.0055914820730478265,-0.009443667511431109,-0.03792869229591911,-0.02126622494840158,0.004480991990782668,-0.004434843421366241,0.006792862490413887
2021-01-05,0.012364177003235666,0.010004358381754175,0.00818033375296312,0.011757297173998538,0.005441213294618219,-0.010992899874327944,0.0009646269291623266,0.02220991178418874,-0.014924529854229096,0.04819257602438953
2021-01-06,-0.03366165378731778,-0.024896614147709384,0.05565226152285563,0.009410032186397022,0.04695594327656516,-0.03181302433232536,-0.02592919988252762,-0.058953024018437716,-0.008810763491098217,0.025517230876145325
2021-01-07,0.034122995092790154,0.0075771277744003385,0.001908449766324205,0.003378687079945708,0.03283895179628549,-0.011084664512907239,0.028456946061968802,0.05783027175999589,0.005596857718147108,0.0078456679149983
2021-01-08,0.008631492396893758,0.006495514374673217,0.0001545778288976063,-0.0020577393003951006,0.00110439053902045,0.022417823073695997,0.006092900912872734,-0.005039719531892861,0.0076701995144687896,0.011121189922071562
2021-01-11,-0.023248867391203576,-0.021519462280005563,-0.0020590740651911243,-0.00418649582764552,0.01492435308695228,-0.01722754619247424,-0.009698588207665115,0.02596645882915638,-0.011882147115353292,0.030356317314059522
2021-01-12,-0.0013954343271856962,0.002125797051401035,0.01898255056034026,-0.007780695594097331,0.01571879318657965,-0.0017929029694938592,-0.01177076860695514,-0.010039441490465206,-0.018929713096547562,0.022203274899790904
2021-01-13,0.01622666288151331,0.014438406874172749,-0.00835268303025194,-0.0015177574490762291,0.0009270332637132395,0.000998003550482407,0.006560492115514682,0.0034857834644077546,0.00234612128595324,0.011278044234889872
2021-01-14,-0.015127164592811826,-0.012135545173177387,0.007708474633902229,0.017480630207514558,0.005842604133539098,-0.018541052725743024,-0.015346376656987015,-0.024498066332703905,-0.03577726921666524,0.03903366737383385
2021-01-15,-0.013730731465678936,-0.007424600125642833,-0.014083190525464806,-0.002178850414000344,-0.017921745695419156,-0.010765831854015362,-0.0017367583956727772,-0.025813956015692585,-0.0013379171565843784,-0.048101851229246706
2021-01-19,0.00542712485108221,0.005318518294228358,0.0024279289350481736,0.015471002307805959,-0.004327986907119441,-0.0039013776594756244,0.01782247633529721,0.012889298054066467,0.00034715733667556314,0.019837066682259596
2021-01-20,0.03285602392555065,0.04570048462239673,-0.008863112409323026,-0.002457298958882137,-0.01499542060602399,0.0035044359572806716,0.03649984097590342,0.02614146913914106,0.021571163391149284,0.014127698890255891
2021-01-21,0.036658481808903076,0.013363421550624865,-0.0007800065030987291,-0.004002688639496377,-0.008384198597156,0.005546565703431705,0.00280816973775444,0.037540227856906805,-0.0042231963179060195,-0.028669236212092497
2021-01-22,0.016073718946230997,-0.00446331304512726,-0.001300851538479142,0.01125311534287432,-0.007713384059790163,-0.00939751313910886,0.004356251973979708,-0.01117738383178557,-0.015208984711022056,-0.01413424007376951
2021-01-25,0.027683712702395447,0.0005376354551673845,-0.023965869338505752,0.01485816216216218,-0.012482210939133598,0.0059805998320805465,0.015844249030111612,-0.004320951835492637,-0.005148166050702785,-0.011174638182640528
2021-01-26,0.001679177062722248,0.009754137082109926,-0.0006936550611544856,0.027111444038298904,-0.004087274132218988,0.010455207465751126,0.01219888524315138,-0.015966858688593488,0.0051249496892686874,-0.021961686964513616
2021-01-27,-0.007683691854475594,-0.02812581228312927,-0.035147868423453854,-0.01525096855458108,-0.028271917130759716,-0.015419071061418599,0.0024533048165205074,-0.03851805472420189,-0.034849657257208455,-0.01133619777051631
2021-01-28,-0.03498494103978067,0.0015591193708615059,0.02053925489776165,0.007624412105198486,0.0175975540815978,0.012775628436718645,0.025890842895686328,0.010315417852788222,0.01666921332492932,0.0156559698227432
2021-01-29,-0.03742073662436618,-0.009704654514695155,-0.00813712158059865,-0.03564667065037963,-0.011067510870780395,-0.020345786535681754,-0.02917165001651356,-0.004693187089228834,-0.02507313744961359,-0.026487203244590085
2021-02-01,0.01652008109220282,0.042629902924745666,0.010282252954202153,-0.0025745029371097017,0.007383011310616361,0.006853253916635049,0.033152281163886466,0.019034284004528113,0.026442328400366977,0.0017840431766531495
2021-02-02,0.006336774344771978,0.011104214562255077,0.04211767570173186,-0.00897311098491349,0.030782511053407235,0.009901100573480592,-0.000584134215061427,0.024155560715718893,0.021425590045986764,0.015805735191935844
2021-02-03,-0.007778311779859881,-0.019961565909300982,-0.00545420459342516,-0.004651247450772278,0.011451302590370638,-0.0038802977017067253,0.014571430567815735,-0.0019359571573802636,-0.006169248070412858,0.039228747229609784
2021-02-04,0.025757560848985506,0.005575845147329783,0.0010443188834263761,0.009283503167171636,0.023012894167509845,0.004920746658869879,-0.0040743502343416615,0.009884736853488674,0.03918342336871761,0.019190093972783817
2021-02-05,-0.0030977207211662083,0.006349415177487883,0.007043850118923833,0.01518614687051234,-0.0019528660124484842,0.013058521340624907,0.000785300626436003,-0.0053607886939809335,-0.0022938621192925,0.03351979204145783
2021-02-08,0.00109660942295986,-0.008713780773966562,0.023057342719661644,0.0028578945506689823,0.015654439114303864,0.005438204278084946,0.0011147072523027823,0.06237609709899128,-0.009005240532505843,0.0430427778940512
2021-02-09,-0.006573707823409158,-0.00539885256244832,-0.0008607395734042678,0.008185915944749933,-0.00399611071600614,-0.0044072544723151585,0.005361517563729157,-0.012154723212257301,-0.0017882626516804168,-0.011711598130920375
2021-02-10,-0.004558523220927979,-0.005573405440383872,0.002230030036498798,0.0032476101778868838,0.0005732697878628734,-0.0020117600982774153,-0.003896976551122755,0.03512507105662399,-0.0003873897050610253,0.009677975690769003
2021-02-11,-0.0019204638457667178,-0.007439273910078148,0.003186514098951987,-0.004495897874772448,-0.0027923756371149855,0.0141128534828463,0.006877403663279491,0.032951175160187196,0.02202587177838322,-0.025039089969424833
2021-02-12,0.0017764590139150993,0.004775969497859078,-0.0018150573166894057,0.003131188137260432,0.01421695755789476,0.007753154988878297,0.002044969244624717,-0.01898251954445318,-0.0033228161170935078,0.013643553994533653
2021-02-16,-0.016104324209408993,-0.0026726192693009576,0.022172928204107656,-0.009064392970449142,0.024070692005790928,-0.008285334386949894,-0.005265382184227341,0.02466380913084021,-0.00981138067380427,0.03008727306447212
2021-02-17,-0.017643890618793567,0.012141589169594624,-0.00039516725329991065,0.0035739185565164533,0.0031109293276228023,-0.002784880955909008,0.0043595074699003256,-0.02767423487771814,-0.0018760318917807606,0.01556490668983912
2021-02-18,-0.008636394604291886,0.005920814274298136,-0.011764925776777568,0.0004831718615736502,0.0033768328345942233,0.012766589003397666,-0.0016789428605271661,-0.005165709604662894,0.008867290526129112,-0.015704872564058947
2021-02-19,0.0012332691596956824,-0.023535055745747435,0.04996983038904146,-0.016652897887146634,0.016690713376194877,-0.012999617306413525,-0.011567158727234905,0.006574860593453025,-0.022068583054491442,0.006728265313091564
2021-02-22,-0.02979891869930762,-0.021280609604111933,0.03882624267657042,-0.000617286495355418,0.009391009031284092,0.010376971751606456,-0.026808470004657026,-0.03823721097234467,0.017535430102155747,0.03685306438993319
2021-02-23,-0.0011109311020051083,0.004326059526709614,0.009721999609155763,-0.00883427745679799,0.008031671151449427,-0.0017774136232239224,-0.005287467388153444,-0.014889464856228996,0.01819337561941614,0.013812193242229265
2021-02-24,-0.004052282163460985,-0.010946968676518232,0.010400654648615282,0.013400849223881295,0.0175950191201939,0.0033635877848599005,0.005487087395630086,0.025243758562200735,0.03451014617746839,0.029972800980369918
2021-02-25,-0.03478260597870664,-0.03240038681954516,-0.002921731439860853,0.0010454932206669376,-0.013571874098719738,-0.010648793032157489,-0.023704797902567187,-0.08217798069174664,-0.02588521438112834,-0.01657857915539629
2021-02-26,0.0022315145164979455,0.011700387973209825,-0.026778578464722647,-0.026419336948756866,-0.02652454500640855,-0.023519999038452477,0.014803892640650407,0.030584283173721527,-0.006362560407886408,-0.024928369207488088
2021-03-01,0.05385130176842057,0.017203798394717307,0.0179729905259447,0.005427473561788743,0.022626720916230303,0.01857513687031087,0.019623115203069474,0.00927842298049808,0.019963221877973947,0.037336947784202934
2021-03-02,-0.02089355211471977,-0.016404262105025436,-0.017928525563965514,-0.0018832125853084358,-0.003255785786587917,0.004008103997450219,-0.01295699408958495,-0.031462769279750225,-0.0039698163880451665,-0.00585130264818734
2021-03-03,-0.02445655440240646,-0.02893170479822993,-0.004216460802496602,-0.017607972173768527,0.01933216432616902,-0.0023953681407187233,-0.026980616202662122,-0.04486693941026032,-0.004263771289418128,0.008025854384680287
2021-03-04,-0.01581191806534632,-0.009128157985388907,-0.00995776273108695,-0.020163594333204915,-0.015368634301949569,-0.0008002845219509114,-0.0036473802627496887,-0.03393274366475485,-0.015592240859924722,0.038747451503153396
2021-03-05,0.010738172673817603,0.007687481916645478,0.034732478497927044,0.019794833424269243,0.002324716652140957,0.017020621101248024,0.021479125234007634,0.0073763948252980605,0.018486949393628382,0.037813040370937134
2021-03-08,-0.04167337326433518,-0.016167463748385735,0.006449730690629041,0.00832761030565976,0.01325298977625522,0.016735331442967682,-0.018177702272133778,-0.06967460019373473,0.022561618102324266,-0.0009847422203885792
2021-03-09,0.04064960252252958,0.03756837366056898,-0.02157242133344006,0.001906073681346765,-0.0070628906508060085,-0.015104456405368505,0.028101382830727717,0.0803331839394017,0.00040878361576868194,-0.015442835331374694
2021-03-10,-0.009166572491472014,-0.0017010173123747085,0.01964938151025586,0.009195014237157517,0.021734595313133376,0.011403737500885969,-0.005817397626718845,-0.004153362170844721,0.012751524050763852,0.030702587842078355
2021-03-11,0.016502630757194936,0.018298429776605563,-0.005880659820037382,-6.31536318085324e-05,-0.005221279444671878,-0.010886244063494477,0.02026478706914636,0.04212688119012298,0.013353225074574482,-0.007447023344731907
2021-03-12,-0.007625316758130829,-0.0077402727850476305,0.04204604301780268,0.002890896535671983,0.011858213439757792,-0.0019818347788387314,-0.005819508917701222,-0.010582252335931464,-0.00791515153551492,0.010764951633600361
2021-03-15,0.0244568678516508,-0.0025279442445658162,0.007598190602231103,0.005137683080535638,-0.00499509312411528,0.013304189143961143,-0.003987170042134669,0.026077524551905373,-0.004858243777507321,-0.025496206049967163
2021-03-16,0.012742872167715413,0.0033034103914528767,-0.01854885186238997,0.00592197668385297,-0.01197134460799909,0.003723443536404414,0.012350375259266189,0.00758102623568635,0.006404866944479837,-0.021195608101388208
2021-03-17,-0.0064506800165407,0.014188848597238346,0.03166099425410107,-0.003718142457580398,0.01029236014196755,0.0003901937653303378,-0.0028186663343269247,0.0037616696671838312,-0.007476735725392758,0.004398526373298628
2021-03-18,-0.03390523593949113,-0.03435878370750434,-0.012626739865698289,-0.0018661186131833096,0.01650669910818947,-0.013075703937077021,-0.02666199485537246,-0.046378763015141655,-0.010581999690662425,-0.04311936264883687
2021-03-19,-0.004480062597137846,0.015511909856343209,-0.02336567491208419,-0.0026797999824361707,-0.015921234632625625,0.004745988735189721,-0.0016036954745778376,0.009687632465712026,-0.06235845558906006,-0.005632925202088801
2021-03-22,0.02833569074578457,0.01167821172408301,0.0032401415740612727,0.002874419804730577,-0.026879261504673457,0.003739392520072604,0.024484663207305912,0.026506687810890384,0.005316503579072096,-0.0102672012567403
2021-03-23,-0.006888852845010063,0.008560288075996736,-0.034377516592345114,-0.0009345195834731257,-0.01000196031352163,0.007647077183651874,0.006737419930555877,-0.0087588648805762,0.0007213444435700822,-0.012341375956284928
2021-03-24,-0.0199934300224196,-0.016073304438495972,0.013654223230585405,0.009728598841343583,0.007761183786306747,0.002529624016736287,-0.00892319709297984,-0.03272588568135071,-0.0003842166361239796,0.020282459490216898
2021-03-25,0.004163624378502373,-0.013219634289670767,0.013650818355602112,0.00037061764977841527,0.012813867096637122,0.00970478684360554,-0.013250698028083763,-0.008522569379198486,-0.00048075972056749183,-0.0028399996063870336
2021-03-26,0.0051413622924456615,0.0018941122432061253,0.023411549649082763,0.018275149838415272,0.016650236782291383,0.01960797241991208,0.01781858911159606,0.02425154208117153,0.02673469401736006,0.027234097913937605
2021-03-29,0.0014850623280271424,0.007765307334585803,0.00313718119971651,0.006729759874556596,-0.015539620557971645,0.015271499308652237,-0.005243554492203373,0.008489771409985858,0.004589475610190963,-0.0053715975399111215
2021-03-30,-0.0122745074910251,-0.006645597502498379,0.012422925839912446,-0.006203048536698619,0.01178971442008292,-0.012999024183110608,-0.01441084679804927,-0.005908301820815143,-0.012167364188415908,-0.012369288928875455
2021-03-31,0.018765704969256003,0.01269600564306872,-0.0051914193207769355,-0.003999778079989413,-0.014565028296336768,-0.008278424305462329,0.016907556346346997,0.037019109682457474,-0.0008022729897642078,-0.015170311185870533
2021-04-01,0.0069585278486361535,0.02162845443110406,0.00375199973042295,-0.00924858952167229,0.009722260637307967,-0.0037941416217586177,0.027908492879198832,0.034723701909603166,0.024229047387663183,0.027941964194465596
2021-04-05,0.023577410514108665,0.02079404593469847,0.0041679303784032395,0.003684588676925671,0.005300626409997289,0.005712971680673418,0.027728433253070506,0.012724820259041314,0.010052527760700425,-0.01550797847012153
2021-04-06,0.00246216568295754,-0.0009018902147276409,-0.013136135594385201,-0.00024449378282631606,-0.007030461483223505,0.007195634973965026,-0.004857964085925093,-0.00900820914563083,-0.0017804033779025286,-0.0028319568500475567
2021-04-07,0.013390418916691349,0.01723733655641202,-0.0009972271036562397,0.001346550267481872,0.015668266565605382,0.0016918733613981995,0.008230335186391047,0.020344188758472104,0.002835408938398176,0.004437412257108031
2021-04-08,0.019233633558890295,0.006071242952548017,0.0003038889507720466,-0.003911676572588618,0.0012264708227027743,-0.0030029239408926323,0.013405420952476765,0.012267093036248067,0.006521707741089733,-0.01042572790403784
2021-04-09,0.02025174769372695,0.02209562242522667,0.0011717040406693524,-0.010554439912988878,0.00747795978514465,0.0011297883244554274,0.01026654668527538,0.005797190096297644,0.008246462712280023,-0.002321730729725746
2021-04-12,-0.013233150671183913,0.0021321218730274705,0.0007799559796528577,0.0024188207069446577,-0.002111883533370773,0.0031963519780859873,0.00023444143582085353,0.05618062045709071,-0.004718714356113485,-0.006622267383379565
2021-04-13,0.024306751539864058,0.006098747605224553,-0.006842063585156377,-0.013362890223843182,-0.011926798044030296,-0.004873297158700884,0.01008197437432412,0.030935611452929113,-0.0020317715461063424,0.0037836809664273385
2021-04-14,-0.017853009926923846,-0.01970591825597423,0.014083401498512949,0.002758796825670373,-0.01869030476562472,-0.00018834921767152402,-0.011219213786396676,-0.025670489674221253,0.004343485370004174,0.02889987177358644
2021-04-15,0.018707452118374768,0.013828409714570444,-0.0002579637124330292,0.0029392061198776354,0.006348723909911591,0.0047099488660633515,0.015297994967447215,0.05631024289213182,0.019371263497620195,-0.005931645947321207
2021-04-16,-0.0025275550086821807,0.006022342354579324,0.00361249580323042,0.011534264323229682,0.007426075451398839,0.006562802556551839,0.00477834208804051,-0.013927303322739393,0.0005742926891889599,-0.005616119027831323
2021-04-19,0.005068269779599177,-0.00806900981526193,-0.004156569792839737,0.0027733823741245,-0.004240138713831665,0.005961257722819635,-0.007670574112036532,-0.03461129916212158,-0.002738298152312968,-0.0031768629853999863
2021-04-20,-0.012830026460789568,-0.011067567276491497,-0.020482908926707788,0.023296157996495648,-0.02214204482235882,0.00314805961403275,-0.0018549516552226475,-0.01240084924791518,-0.011116618699235414,-0.021069488288939175
2021-04-21,0.0029299796649171483,0.008195669633476843,0.021218979046431885,0.0006604091222375263,0.008507970842145607,0.008122788666086178,0.008983020728825952,0.012474136802185232,0.01867625805836859,0.012841583866369577
2021-04-22,-0.011685327806320478,-0.015758395892332966,-0.015357768177958087,-0.008463732638784527,-0.021057649474834572,-0.0031131366119584447,-0.013086057189849787,-0.03321815541854756,0.0005274911708390562,-0.013035665816635955
2021-04-23,0.018038429041016935,0.00962218974677076,0.009874472155156688,0.002058519570084183,0.019135570930446155,0.0005511164328171336,0.015475952856721431,0.027945556999763754,0.010678168940799093,0.005427763302274791
2021-04-26,0.0029783471502935477,0.020389780364207244,0.0019556709281651763,-0.008458569591103693,0.0024636056175713072,-0.014870655849970937,0.0015317917420860638,0.013936711162126247,0.0014780684580741887,0.001979538505640477
2021-04-27,-0.002449584093995205,0.0024729175512423485,-0.0009541464990524551,-0.0057274437003901335,0.00458308124746587,-0.0014907880411133556,0.001605811954629166,-0.006218433310088423,-0.0018667994632788343,0.013110500896707622
2021-04-28,-0.006027380077809785,0.012017786731569835,0.008509110577149093,-0.007353695740636823,0.006479154978790369,0.0001863805166293364,-0.028285802146220895,-0.006826295364595558,0.01539748691233589,0.030136433862697265
2021-04-29,-0.0007489460396458147,0.0037039347600635875,-0.02079211988464791,0.013705407876392295,0.01944416406898175,0.012502563177662518,-0.008053007396655487,0.0031421032447727093,0.014607006033010128,0.01428338138347196
2021-04-30,-0.015132866203777962,-0.001120636171800582,0.0028136776055733836,-0.008952480199146629,-0.008892474363125347,-0.005160465792879543,-0.0013067983553648466,-0.02057146286505751,-0.013932417319818646,-0.02884290386947652
2021-05-03,0.008215148807810824,-0.023340170719312603,0.00026293035404978404,0.015239906208984744,-0.002925498346581623,0.009262761356509497,-0.0012689711950348848,-0.01150919624863378,-0.0040674448521687,0.027603318125593912
2021-05-04,-0.035385483879165514,-0.022034541333801894,0.022965283556178884,0.015495601432523154,0.01382372481945593,-0.006240808689995214,-0.016159847540078598,-0.03272278373860693,-0.0024934039264680186,0.006290138088022035
2021-05-05,0.001955423380469723,-0.012479432999494278,0.019150911419774097,-0.004172355560061569,0.01312083378434381,-0.0025858301995598243,-0.005327019904320496,0.0074731423330443025,-0.01215364516227413,0.030072668519154577
2021-05-06,0.012802606578168563,0.010955401769447537,-0.0034051409906074026,0.004010409331840048,0.020124324508751457,0.010000030129647897,0.01322667312195458,0.004460927066140208,0.009205555752389794,0.009512931049833862
2021-05-07,0.005327152192971862,-0.0044640578502762596,0.016535176109760075,0.004530732742392685,0.0034227433788263095,-0.0005499446669073871,0.010931937482154819,0.019916788904590366,0.0034584136299928847,0.014297252301008312
2021-05-10,-0.0258043438637392,-0.03072052637375966,0.006722395197992892,0.010504318888304498,-0.0001241398481327538,0.007337947902772202,-0.02091436171700345,-0.03689507362382005,-0.026494890273597194,0.002402668147918563
2021-05-11,-0.007410414823320166,0.010474816917876772,-0.013643282510708343,-0.008163676834102906,-0.01662334232159013,-0.010744995999105611,-0.0038432625657927044,0.0028390442706345276,-0.002168619178184672,-0.0317992263181468
2021-05-12,-0.024938545792855482,-0.022323796765424953,-0.008274238671555967,-0.0040262149292915606,-0.006875085767444666,-0.005154442637690715,-0.02936288231759243,-0.03828755756956548,-0.021509432505134818,0.00535844361285398
2021-05-13,0.017919889038599868,0.0030235440044839024,0.011587801051401225,0.010463611940934703,0.025722532001092757,0.008697360969163626,0.016862035652122964,-0.006777686665891625,0.015568915809021533,-0.012325308726199968
2021-05-14,0.01984461255571701,0.019430851184491837,0.008997264064122268,0.0015298046198506388,0.01554166948873692,0.004035980250471027,0.02106737299755257,0.042278817229930654,0.014302275772791084,0.024789295671034495
2021-05-17,-0.009258419024496645,0.0147351540352203,0.010568506028061364,0.0009985265204639493,0.004024275890810669,-0.0016446686543026834,-0.011968469766843959,-0.005441221265010121,-0.0022030258101176647,0.023366659395643863
2021-05-18,-0.011245609061190986,-0.011653058569779051,-0.02173292542522498,0.00035227582454555595,-0.014088660407225007,-0.0054903480707810814,-0.008565202025616725,-0.010571596447392917,-0.0038422365390831104,-0.028300267612815788
2021-05-19,-0.0012815461982340626,-0.000148514828115065,-0.010857307397780902,-0.002170640418301839,-0.007638104835821835,-0.003128605073613122,0.0024741179265870272,0.0035674280044599715,-0.0043445141713881474,-0.023994641968762997
2021-05-20,0.021011816002963535,0.004913709794237331,-0.007936666983790253,0.005820664640557416,-0.0017378635825201494,0.008861083786389834,0.013820213368819001,0.038871257133792136,0.008237357750454422,-0.0023736647363783447
2021-05-21,-0.01476697420728701,-0.013732853548741542,0.009574791184030484,-0.0006429978408214465,0.011378435147064714,-0.0005489986748558051,-0.005314865776965827,0.025953664283792754,0.0014570341759401195,0.0013595297096749004
2021-05-24,0.013314245265503732,0.013084215261017773,0.00762928271333152,0.003825831987154027,0.005410022085504895,0.0032954794111836883,0.02288205739012028,0.04137280314993963,0.011245054497247997,0.011710767499086394
2021-05-25,-0.0015735591852610309,0.004332851226203749,-0.007864498334189562,-0.002755920426842029,-0.010333654204986331,-0.00018231142643287956,0.00374836542798751,0.0022898211988466866,-0.0013083174940522468,-0.02264731172413037
2021-05-26,-0.00039400979404580205,0.0018747562447005706,0.0022770305734753915,-0.005938276910958384,-0.00012377839346500163,0.004380204688312572,-0.0009137067995114156,0.003339241590448072,-0.008514583106999707,0.011671948305800761
2021-05-27,-0.012376932057809986,-0.010734558114025683,0.015018194338545676,-0.0015378248201765032,0.015572142517968457,0.008359185351197063,-0.008668375890120705,-0.013503108972860112,-0.0009248275007012197,-0.0064470999330235035
2021-05-28,-0.005347904340935572,-0.0021794289420000723,-0.0008289175708849905,0.002606401510794276,-0.0006692201494273853,-0.0036042167164271888,0.001484004789288118,0.04884412070471855,0.0019395806280517736,-0.0032448172970659384
2021-06-01,-0.0026484173975601655,-0.0013714148069622345,0.006968532067130662,-0.02197919886621813,0.011020317537097313,-0.00018101381415358553,-0.009131532820695454,0.001231307919495661,-0.0029476906951281245,0.03580621998595124
2021-06-02,0.006276232503746648,0.004765962837133042,0.0028836616451526353,0.004047519932719679,5.985697606081253e-05,0.003979683963933889,-0.0004040696307973102,0.03158727555619034,0.01337001602705623,0.007939138070008234
2021-06-03,-0.01215409109218557,-0.014526941142032901,0.0015607587994157512,-0.0009628573875191115,0.0006626403416851723,0.002522545078271987,-0.006429620159581262,0.01141322457582894,-0.006749127863678317,0.003938264947103143
2021-06-04,0.01902211908905649,0.006027657821926935,0.000738179883515544,-0.0004211039549381068,0.0016248194961754336,0.0107836599353619,0.020674778935340976,0.03585811029383512,0.008899122672070714,0.004413316703444359
2021-06-07,7.950872058470893e-05,-0.0025606925929613222,-0.01745759808120606,-0.006808996776945131,-0.004686159090335207,-0.0035561522873232,0.012041989379612428,0.0023180777760725135,0.005127324189150739,-0.0065095211463658265
2021-06-08,0.006671866206405808,0.020669153552085318,0.001668414830851228,-0.008796220865623594,-0.003984192583865731,-0.006959252942361771,-0.004885461350335629,-0.009194543850784553,0.0031557968402398107,0.017690560345284156
2021-06-09,0.0030770823568087025,0.005220349302289318,-0.02294308153938407,0.013464522167212944,-0.012484798285026244,-0.0030549577914540382,0.004038513747542494,-0.005428818620502818,0.0011206490295632143,0.008369619470135703
2021-06-10,-0.008023222362349536,0.02087684594544914,-0.03801402852111524,0.008998087122152887,-0.015589007877175654,0.007750598565472,0.014393134138429575,0.0038456396371355783,0.007059378129393723,0.0015959367538920244
2021-06-11,0.009832767367214501,-0.0008418265339896758,-0.022283528371298322,-0.012688369522411147,-0.0006853785094639298,0.004471466705257443,0.0025267560828341473,0.022969536826626502,0.004317070092304975,-0.009242874158174375
2021-06-14,0.024577771891175493,0.011067127216432215,-0.007657230994518538,0.0024857897029533227,-0.016969217736074294,-0.0034086906028771846,0.007755379731786638,0.010855459403612544,-0.003745430983914999,-0.0016085517145604245
2021-06-15,-0.00643767718624999,-0.0002186996793457352,0.0020547894679243672,-0.005321660232120995,-0.01516809553097187,-0.002520203781617769,-0.005887088311452571,-0.012778363690894023,-0.004699254911348705,0.03641054787163056
