date,EEM,EFA,IWM,QQQ,SPY,TLT,VNQ,XLE,XLK,XLV
2016-06-10,-0.02529085399190867,-0.029051969053521698,-0.013597507021913757,-0.011343968331477439,-0.009477907684990017,0.004846793954783379,-0.0047002441159406105,-0.02163803725100477,-0.007674811310894203,-0.008015273593246053
2016-06-13,-0.014017294595960683,-0.01452308440308736,-0.010855324779789566,-0.008353237276397363,-0.007711305685942249,0.004451567424043512,0.00023633737103390118,-0.0029686101356722894,-0.011146937046775829,-0.007940933366149538
2016-06-14,-0.0033271342827853045,-0.015980120644401574,-0.0028743592746960367,0.0,-0.001967189506237532,-0.0007389333178355884,-0.0025972420705919763,-0.0005957098732097821,0.002300662582615187,0.0015444718945771818
2016-06-15,0.010622004556055664,0.0066763116929324795,0.000698536522492299,-0.0028693406398899723,-0.0013941420206526889,0.0038438259903557093,0.00946770343388792,-0.0023829047419092753,-0.002524890603023522,-0.006870192102498951
2016-06-16,-0.0036035327462583533,0.002150850231465329,-8.722776848391067e-05,0.0029704525612483934,0.002984609834986829,0.004859829820367478,0.0056271992966199225,-0.004778381605293758,0.0020709065824371375,0.0035295657545155734
2016-06-17,0.0027123879878772073,0.009837151273788036,-0.004277330488583142,-0.011721413960944171,-0.0037240014874344585,-0.006228533406714698,-0.0016320278898427354,0.010208891636759754,-0.0066681805217572165,-0.010382558151212584
2016-06-20,0.017733691544909114,0.02479633043910967,0.010871397992483267,0.006291985217695251,0.00644013428321033,-0.010692406992592884,0.001401149070675567,0.008671421496542875,0.0041809338731551016,0.00628086315642884
2016-06-21,0.00767876047357019,0.00812298912909104,-0.0019081961485650778,0.0031728299857742837,0.0028383749945242176,-0.004621493718484193,0.0038119415138904156,0.011856542458059893,0.0069399278538520015,-0.003404443872755847
2016-06-22,0.0025401054032090364,-0.0006122172630271816,-0.003910146025688177,-0.002418665945933096,-0.0016310644952650666,0.0016470860242954188,-0.001523666902282117,-0.005565888495749016,-0.0034460000411764558,0.002846781123009068
2016-06-23,0.024160488758790066,0.027661014016800323,0.01910480728700037,0.014266894546328457,0.013022397331507118,-0.011438231418833933,0.005047401530653639,0.016497439546133474,0.013600707565005088,0.013056750581463827
2016-06-24,-0.06070180165093342,-0.08586045990671587,-0.0380073689140229,-0.04118738095582697,-0.03590896980852154,0.026847435104067285,-0.008876176496629862,-0.032314269090154335,-0.03843532856377285,-0.028999587858159814
2016-06-27,-0.012863886785929868,-0.019194725981645733,-0.03283469637298686,-0.01984884127363895,-0.017909964121681665,0.024966538664651594,0.0007068764098203673,-0.032045494874409,-0.020104058776201028,-0.013417907782383942
2016-06-28,0.02947571622249212,0.02622054380085803,0.015457003114520695,0.021913439297444715,0.0180360766168135,0.0020844074742865093,0.02107898658171714,0.027846513835964926,0.01979257362434339,0.01945010134021241
2016-06-29,0.025316529600672544,0.018330240252126595,0.022741100741299203,0.017710190060976183,0.01702755930541433,-0.007672352618784739,0.012109390935814535,0.01896433791781127,0.015384464530423525,0.019079076757245295
2016-06-30,0.009994248763678604,0.014909013071077615,0.018604112392717864,0.011569848067338961,0.0136455588065032,0.003684726235127389,0.010368936085099145,0.007976570201626787,0.010955914422032142,0.009431155279384207
2016-07-01,0.00960396658402951,0.0,0.0035656839408964025,0.00502121234669084,0.0021003301478779157,0.013884843035882888,0.00033840839287946345,0.005275576838779106,0.0023056135949910406,0.006275273588771224
2016-07-05,-0.02133174193982479,-0.019347905789404818,-0.01473263760897836,-0.006106292046794248,-0.007193144790920369,0.012519910102975373,0.011048384431808334,-0.02011658686998008,-0.007361108598864852,-0.0009698596786369418
2016-07-06,-0.0026510096793131988,-0.0018268622061963224,0.007261184424441902,0.008192275446705644,0.005997932490364066,0.001616168090398995,-0.004348646636690767,0.00431396191536515,0.0069523010466658874,0.011236011508686916
2016-07-07,-0.002657986441310878,-0.004026471082998473,0.002107209769794949,0.0029547547668777874,-0.0006199883566271325,-7.011245746046946e-05,-0.010303760803550555,-0.010220819703649409,0.0,-0.0015091199535983701
2016-07-08,0.021616897843221183,0.015251730733917057,0.023306911077064507,0.015466705716039808,0.014890142107507831,0.00736552402476498,0.016181870776146745,0.013319524725573295,0.015650162401471324,0.012364577182497616
2016-07-11,0.009564995170356472,0.01466068310175861,0.011559036431360914,0.005711692352495357,0.0035269376978617206,-0.00877454230249719,0.006681577379221482,0.0019197729439310862,0.005891606623107393,-0.0027145158696687544
2016-07-12,0.014068544611447464,0.013556749783337319,0.013374088266197903,0.005048136083860344,0.007263548492682181,-0.016439482232660896,-0.00011050052801531152,0.024764526192480263,0.00810963878128379,0.0048985641214358555
2016-07-13,-0.0016989884259966948,-0.0010557792734502414,-0.003925961983693771,-0.0024217303567386494,-0.00013968066595759776,0.011785907595345257,0.005531913322569304,-0.008630818760686831,0.00022369701448554657,-0.00040598661013169224
2016-07-14,0.014464069637647903,0.008632909091829788,0.001006428547906113,0.006833403922560821,0.005583447228360905,-0.014542396819965497,-0.008912321094210807,0.005078222991561354,0.0064792458336540015,0.004334584518219442
2016-07-15,-0.0022363573680713733,-0.005065484846435209,0.00276439081965707,-0.0016075434864951665,-0.0013416726510010468,-0.008596694216285061,0.00033317316817438325,-0.0005772146729779992,-0.0008880782995289715,-0.0008089781435371979
2016-07-18,0.00896587664793902,0.002457783457469054,0.0016710269779556253,0.006619203928462047,0.002687280543915538,-0.0009399292896311584,0.002663571747683946,0.0007221186214656505,0.006665286655131997,0.0004047260167843181
2016-07-19,-0.01027506294968572,-0.007880926843125025,-0.005004358783356033,-0.0036433859513217426,-0.0010167007172482423,0.00564229963299101,0.004869452610883229,-0.005629373936069659,-0.002207175985641685,-0.002158751566057271
2016-07-20,0.005050739060681542,0.009002476573304108,0.006538177507924292,0.011682729085514376,0.004163253403846268,-0.005466867846870893,0.00011014840506584633,-0.0014516113295701683,0.013050274887316693,0.00905979009160296
2016-07-21,-0.0030709710693723746,-0.004023697972141305,-0.0047466314078340455,-0.002292019177145277,-0.003777456263808321,0.0020249881196250374,0.001983004221073781,-0.009885060340324436,-0.005240106474621697,0.0029484912016275455
2016-07-22,0.007281084845189856,0.0019322094452334238,0.007446831048790958,0.004152711626064676,0.004485178716303606,0.0017322782127835445,0.008792730817589911,0.0030831694474402482,0.005926312745079709,0.0020045742532244226
2016-07-25,-0.01000873451583928,-0.00122716837460779,-0.0014950088762799574,8.835055260014713e-05,-0.0027157715789213333,-0.0007204748890390356,-0.0018520211974343281,-0.01990629201329308,-0.0013094456357300999,-0.0010664109125010368
2016-07-26,0.007863250584970505,0.004212528142596206,0.004824630588029066,0.001143647460336128,0.0004615648941570516,0.0015862590559498901,-0.004912673101056586,0.005824502386738484,0.002184901440680953,-0.0017358720282667495
2016-07-27,0.003343418508345408,0.003670830531136149,0.0028144357355059935,0.006942646394701102,-0.001061306785153815,0.012452555583353453,-0.007788002333624644,-0.00979961657612205,0.008284174396667288,0.004546648578537704
2016-07-28,0.00027803420240557486,-0.0010448348201236302,-0.0025588553071614895,0.0034910279322100113,0.001154687561593093,-0.0018483146792225291,0.009286873100246673,0.00014990741311637912,0.0006490516314585637,-0.0009317031583736535
2016-07-29,0.005274426054703296,0.01185487211185432,0.001986251048790244,0.002174417188302913,0.0016145830336438127,0.008333912508892372,0.012706497491216773,0.010194801312687352,0.0036729246445752484,0.0019983686543305623
2016-08-01,-0.0019332063536470212,-0.006547352178988941,0.0008257743457256161,0.0052935397734328316,-0.0008288050926826829,-0.01084130566106245,0.0021634722547512197,-0.03294720485413871,0.0019371327831942953,0.006383096383887343
2016-08-02,-0.0071939967661921456,-0.00502911769340364,-0.013947191915467338,-0.007596807773308734,-0.006407437983335096,-0.010303175838842327,-0.015973848248861833,0.009054552253574322,-0.007520182713071866,-0.0038317060350581134
2016-08-03,0.0033442845175468694,-0.0034864031595056577,0.00811845843785064,0.0033054400905481174,0.0029228968769940966,0.0005787153392406985,-0.00581340797895924,0.01931540476720639,0.003463817806862446,-0.002785691772214993
2016-08-04,0.005555797997111922,0.005772647045516832,0.0009131061295153398,0.0028613916995665623,0.001063775334210204,0.0075135132467969434,-0.004082172396844275,-0.0014920301453464901,0.00539417724728497,-0.0014631743984925283
2016-08-05,0.011602047802551363,0.004521287369980698,0.014432716624507957,0.009596226104017003,0.00817889124126503,-0.010397589201003754,0.0006647588762622725,0.009115456370387243,0.009656572448378586,0.0023976421477993615
2016-08-08,0.007100022405097217,0.002077892874863041,-0.0004905239311036036,-0.0011133023884768445,-0.0005960226553944903,0.0018840306953269437,0.0017708559231375265,0.013327441734732881,-0.0002124921865319651,-0.0085049023045074
2016-08-09,0.0067788764764113996,0.007947287545602366,0.001063534790607168,0.002314535436376719,0.0005963781102593657,0.009836050786629302,0.0054155955925856425,-0.005260846342792669,0.0021256430939831095,0.00241266437834331
2016-08-10,0.00026901117840694155,0.0034280043889518552,-0.007191431059944575,-0.002565782983789733,-0.00247482522970921,0.0038680393386896217,-0.0010996721218873295,-0.01087099205135511,-0.0031817463177877814,-0.0033426715447939515
2016-08-11,0.012924266430855313,0.007174861937910393,0.00477412523223264,0.00428746846945649,0.0046407467768248,-0.008918500783437144,-0.011333498371901674,0.014703369402264244,0.003617788970826652,0.005768632260476414
2016-08-12,-0.0037211846349870514,-0.0025441597846250774,0.000983178448863864,0.00068293818309062,-0.0008689677619724279,0.008422599809154496,0.004229304283716706,0.005562061906398741,-0.0010603412041564342,-0.0025343262834448543
2016-08-15,0.010405060254435883,0.003910806586711946,0.00990268650977022,0.004266390170118983,0.002883390817357334,-0.00942272757141982,-0.0009976728979151916,0.008005983975206465,0.004882441820335037,0.0017388905196800142
2016-08-16,-0.004488632567498652,-0.0015242910453943104,-0.008103985832802696,-0.005522793547232618,-0.005157549032501096,-0.0026669074786824787,-0.011981315969014306,0.001588512079004678,-0.007393451078473223,-0.008944814849370375
2016-08-17,-0.006366423663574872,-0.0003394670324825544,-0.0029410907977440726,0.0017943601523124908,0.0018811895272083934,0.005997205233128744,0.004042369437518678,0.0030274415175366443,-0.0004256169398960674,0.002020353512173445
2016-08-18,0.009343802226216447,0.005090825647884323,0.0073744511043116745,0.00025577865331327665,0.002243870237569112,0.0015805827766244285,-0.0036904000026373174,0.02055510582249198,0.00042579816680876625,0.0004037007990402852
2016-08-19,-0.005554382286159121,-0.007428374083807032,0.0,-0.0002557132473232082,-0.0014619792579199098,-0.00523483577786088,-0.006398012010147669,-0.00830986278519863,0.0006382904647141974,-0.0008067753507087216
2016-08-22,-0.013297947871054094,0.0010203149623182473,0.002277615510145603,0.0007674750834931743,-4.598560732027579e-05,0.008434384539889761,0.005422515910155967,-0.01150441853163342,0.0,0.002017815224772068
2016-08-23,-0.0040427615255286264,0.004248278490222246,0.006979396797728743,0.0017894250429422165,0.0020134305348527004,0.0010728551582559476,0.0005620685472402798,0.007040458452684861,0.0036156610556909996,0.0009394507939690655
2016-08-24,0.0027060292779785833,-0.0023688729396171837,-0.008139809524417618,-0.006464671471018701,-0.0051147236402211416,-0.0023565926102373513,-0.004380097911377612,-0.003994681708780257,-0.005509659641635634,-0.015688325043959117
2016-08-25,0.0008097964713660311,-0.004070604346339213,0.0019500293690504211,-0.001626614008657934,-0.0006884518560553721,-0.0037939791862170447,0.004511660350354774,-0.0027215919379129927,0.002130535184817539,-0.008445310271925521
2016-08-26,-0.00863003278678498,-0.005960636222506199,-0.002027528035388859,0.0014578179219619791,-0.0018835995552305418,-0.005820212086832921,-0.00988084790085375,-0.0034479037874288743,0.00042543483700985263,0.0038464761256045144
2016-08-29,0.0076167406342295685,0.0030837481204901707,0.005200921802820169,0.0013699926624997083,0.004924412147326196,0.0133706564645657,0.009866549347411713,0.006774512333210803,0.0038259375420324204,0.0021900887895334176
2016-08-30,-0.00269945557407536,-0.001366111630713096,0.0018592692082015638,-0.0032496821569647505,-0.001648849824021248,-0.0038514792676351828,-0.0019094223883288075,-0.0034356625132735408,-0.0033876329022503038,-0.0034138181137834955
2016-08-31,-0.011099234970622707,-0.002052315594054388,-0.005648273913453794,-0.0010294690861860634,-0.0028439489089654435,0.0014321990519989836,0.0010125763218216122,-0.015802561255565006,-0.0016997536048813933,-0.003014747281240626
2016-09-01,0.007665020936320932,0.006855092048575484,0.0007299533801243818,0.002576500091522549,4.598510295794611e-05,0.001103006451529831,-0.002472648053967297,-0.0029189960058577658,0.003191902140670555,-0.0026114262620541284
2016-09-02,0.016299985033402686,0.011574476557625557,0.009649935214571359,0.0032551798115127983,0.004508218086248572,-0.008156520367196829,0.008675876865945176,0.011271770623494604,0.004454982907978078,0.0011023424870275633
2016-09-06,0.02138432139758284,0.006730602326721291,0.0009637038542829046,0.006232803360952888,0.0030224807254737307,0.00728585403177151,0.007707689348358082,0.0150553181740396,0.005068215295943146,0.0035789451396648353
2016-09-07,-0.0031400457822100547,0.0005012475569659003,0.006258700605471512,0.0005940597759932498,-9.160276031816572e-05,-0.0007166505610731733,0.005986379559177912,0.005704349456710611,0.0025220396435994274,0.0
2016-09-08,-0.002625288396874037,-0.002839962467382162,-0.0019933708128431205,-0.0058514353005237885,-0.0022828750606130876,-0.012540502023658529,-0.012231428724475024,0.01871805413355898,-0.008174502325768551,0.000822870715462054
2016-09-09,-0.03369342409883358,-0.019433510130358878,-0.031240040073651887,-0.025164152153293262,-0.023934966759006637,-0.016474673071687485,-0.03960301985366088,-0.02978823705895106,-0.02451390024201139,-0.020008236035966465
2016-09-12,0.006810140192755831,0.008200847013112744,0.013937916025325459,0.017938138973040862,0.01434770992219736,0.000516374307290679,0.011848248456591826,0.009899513800503357,0.0166812143171593,0.014823075876882363
2016-09-13,-0.025162518263989297,-0.020166088547463823,-0.019196234432020898,-0.008939963084324098,-0.014375795686783599,-0.01135801493994737,-0.02510650437452966,-0.02855541693373742,-0.007244738428433983,-0.01336619533977168
2016-09-14,0.0030530070663981057,-0.001383446325683435,0.00016584031006572353,0.004770700385936522,-0.00037487357626797557,0.0014924084984957453,0.003201278965929033,-0.011845293634095255,0.004722162916299233,0.0
2016-09-15,0.017155719907921085,0.008659456841688673,0.011940379082935104,0.015538646533568734,0.009992965349644667,-0.00432035030265121,0.003781761785110138,0.012431486143505976,0.016449394439762344,0.010334773801527586
2016-09-16,-0.00680087703248522,-0.01287762833476469,-0.0014748478807318222,-0.00047696979198252887,-0.0038659125045843457,0.00807950364032961,0.0004714676849519872,-0.008073690059536953,-0.0036723479828918437,0.0006800745992754376
2016-09-19,0.007943316507893927,0.005218074614836032,0.006646830227420297,-0.0043483303779328075,0.0001875356355098834,-0.003265376509584139,0.00906177353172155,-0.0005930569635167471,-0.0019063901613217693,-0.003605615024215414
2016-09-20,0.0005431679188758753,0.006056559412894291,-0.004238946270127442,0.0018838221426089596,4.6854349350589075e-05,0.003499623372114291,-0.001515845152768036,-0.007268904924485953,-0.0006367664878026424,0.003062007211411144
2016-09-21,0.027973906163100803,0.01754369685671242,0.01449033913937714,0.009829084228242024,0.011245513843939348,0.008086853036180175,0.012848852195743943,0.023161726366971003,0.011255159534888426,0.009990135763050745
2016-09-22,0.007133313768062699,0.010141895342969498,0.014364192498387496,0.00795593285445828,0.006301281031285022,0.007949483046912897,0.01787586837081201,0.0011687726001787802,0.006089865206787115,0.007555948588413797
2016-09-23,-0.012853782376695655,-0.008366668756238704,-0.0070805291579996155,-0.00638172334883913,-0.005478881294660454,-0.0009494617408255523,0.00305897040552372,-0.013275152387961509,-0.008766151828062507,-0.0031361505119020805
2016-09-26,-0.014616159522203853,-0.00928119076950118,-0.009930243001322836,-0.008366570436357468,-0.008102304636935731,0.006358723480737183,0.0023718533743628534,-0.004435225660314068,-0.0058962573587972855,-0.011626115303383533
2016-09-27,0.014293448001175824,0.004769132523366082,0.004057515809292811,0.009885825096012546,0.006207898778901599,0.007335089640930326,-0.010592498305181608,-0.006682685213053041,0.011014758160077465,0.0070576860982964895
2016-09-28,0.009040013698494276,0.0071199574624807305,0.0076779870979886145,0.00168777709779655,0.004963591991471672,-0.002162742028085307,0.008200454319740036,0.04320556643186424,0.0018853558960967298,-0.0015113725412421175
2016-09-29,-0.017391215030707063,-0.012455899729536202,-0.014597399817062429,-0.007244918467077421,-0.009047430862709427,0.0025282157761064017,-0.013330093460230064,-0.0017196825691577766,-0.006064307916790579,-0.017616293166152874
2016-09-30,0.004290779638613573,0.007840535866917353,0.01098800546555223,0.007467920696617503,0.007546410353477695,-0.0089360264670727,-0.006869786297488578,0.013637700053773294,0.005259757549110011,0.01022686398469963
2016-10-03,0.006942474870479165,-0.0027057638688091634,-0.003139850826835655,-0.0014323729444077893,-0.002404364149614202,-0.00330042227385563,-0.01867678544784568,-0.0007082044857562586,-0.002929971797270281,-0.0008317561470114754
2016-10-04,-0.011137599871096526,-0.0001696331810709939,-0.004926485245791534,-0.0015180910829941663,-0.005097781353861297,-0.01169519105110528,-0.013627826562769063,-0.010204114921034568,-0.0035683977814428003,-0.001943348491954433
2016-10-05,0.01448093780852977,0.004070518831237768,0.006005987167050364,0.00354801052752185,0.004425244298920994,-0.004659503645648377,-0.020247579703722263,0.015320757920352479,0.003581176844951184,0.0038940171236652166
2016-10-06,0.0007930997078082758,-0.005405384228392429,-0.0010488123518319625,-0.0005052134382939055,0.0006955794773140234,-0.005572922261951718,0.0003648930941799744,0.0015508724647297356,0.0023089424773039546,-0.003740265388109676
2016-10-07,-0.0044903789316477205,-0.0050952331286231445,-0.007995559248013095,-0.0021897709176438296,-0.0034293866698172915,0.00067213883922701,-0.00170129593171775,-0.00577253666393196,-0.0027225042630877327,-0.0006951572548645757
2016-10-10,0.010878247184991086,0.002902102789420047,0.01196810007591198,0.006330852639068629,0.005208322168854362,-0.005898418128739813,0.006207722072210098,0.01571988147136061,0.0069300020899543124,0.004591390651353278
2016-10-11,-0.023096707362814106,-0.014127730495297475,-0.0182625601177121,-0.014259292877314755,-0.01262949136819902,-0.002253699458439451,-0.009678007415444223,-0.01143309335420184,-0.011261814356012478,-0.02506909191056439
2016-10-12,-0.0018810635435273504,-0.0022444257363023468,-0.000819342565212211,-0.0008508217155678288,0.0013119649894575147,0.0009792322430164369,0.011482954553889257,-0.004231371347258928,0.0016876275544071007,-0.0046883712029670566
2016-10-13,-0.008882830138297715,-0.003806997651675248,-0.008283470017667383,-0.0035770623699233894,-0.003275532023004346,0.0037606705996422463,0.007850476367549097,-0.005524491506783136,-0.0063171653143476725,0.00042807873520622763
2016-10-14,0.0016295815700599903,0.0017370585242639791,-0.0040522147192256774,0.0011963332105451308,0.0005161992256013104,-0.01401237973028846,-0.004434164613156932,-0.005839133324265444,0.003814216928435643,-0.006704862261225686
2016-10-17,-0.0010845561788057623,-0.002947459198895719,-0.0011625474036512928,-0.0027316153058809522,-0.003472023783824607,0.006383730891919903,0.002166752800891514,-0.004871225256887102,-0.0021112935005470623,-0.0033040415630655184
2016-10-18,0.01764402260013953,0.009912950179906233,0.00573596893752204,0.008902711021839371,0.006262435089604335,0.00324675929142626,0.006365459241608917,0.00403086346559367,0.005500478530944708,0.01196115933972286
2016-10-19,0.006134900897682094,0.002755153888177597,0.004215681012973205,-8.498170339088507e-05,0.002667114642376456,0.0008285481990211174,0.0021483926279985965,0.014195885672644959,0.0018935552336545314,-0.0037025980669277425
2016-10-20,-0.0029162823478393607,0.0015455808682545147,-0.00296322436248575,-0.0011877737458092508,-0.0018666473611814727,0.0010519977165182048,-0.0022624586194983642,-0.0011311095692743134,-0.004620001393302875,0.004716997049592608
2016-10-21,-0.00026595480728075493,-0.0022292045945562222,-0.0004953148925788131,0.0037379460450641666,0.0004674309467966875,0.0015033596468811972,-0.0037005485055887632,-0.00651096682382124,0.0027426961947043527,-0.008251366979018848
2016-10-24,0.004255277974717364,-0.00017190704438507787,0.006359856688997079,0.01201863796528535,0.004252636801352905,-0.004351208524364991,0.0022762761427306266,-0.0029916657768136456,0.009678141669251517,-0.0018650024968298595
2016-10-25,0.0010590928514360165,-0.0006872264364310432,-0.007468547058683828,-0.0031782222165667173,-0.0033504444433444247,0.0026369058184978478,-0.0017926799419576422,-0.0045728472562796,-0.0035425482573727685,-0.0028743987609228805
2016-10-26,-0.010581723552472222,-0.004471951635245164,-0.009923176643722553,-0.00679592251475547,-0.0020076704218566777,-0.006762602168983056,-0.01305249984621315,0.0022968062320192217,-0.005645864243772447,-0.006053509562744863
2016-10-27,-0.008556129938110502,-0.001209271370879228,-0.011442458787644938,-0.004561294647784986,-0.0026668232702663497,-0.01089465486008867,-0.02620709419034839,-0.003724058917855877,-0.0012617503880384406,0.004640063249807591
2016-10-28,-0.004045196462995171,-0.0003462483684026907,-0.002787987426157157,-0.006279839265500908,-0.002955563173800968,-0.002217957406286497,0.0023673152070184944,-0.00273134886470372,-0.0010531563841489344,-0.021651218181601872
2016-10-31,0.00568609803852449,0.0005191162146778172,0.003981895632335419,-0.0009394066715799898,4.712956350760855e-05,0.006132502794013339,0.01628324322409247,-0.01081142064653895,-0.00042161793375083967,-0.006196342576050506
2016-11-01,-0.008077324620936466,-0.0043238692757019415,-0.012236330863324651,-0.007522041697827109,-0.00724509904832793,7.619187307716935e-05,-0.0217706783238526,0.00014547034949363713,-0.008646147440305119,-0.005344567978220249
2016-11-02,-0.011943583913954892,-0.006774300537048306,-0.012729755784886887,-0.00800959357304043,-0.006019105802468783,0.004351246325938085,-0.014629254572483763,-0.011074017113594348,-0.006381490400136802,-0.005223898656565473
2016-11-03,-0.0027473722099708997,-0.001049132058814517,-0.004846087828439538,-0.009810761971157711,-0.004576893475606525,-0.007676268136148523,-0.00773999341438214,0.0039787972846667685,-0.009633803177420908,-0.009452462772356673
2016-11-04,-0.010192585550353295,-0.009628909413575304,0.00643521259912605,-0.0035071185732105103,-0.001101548562267629,0.008961146177547397,0.007928431851213835,-0.005430369200509433,-0.0017294899051355506,0.006967812905050996
2016-11-07,0.036181191382475664,0.013788099987343871,0.02445127127777935,0.023757082684083608,0.02205713643516538,-0.008501990744106513,0.017508257431863905,0.021543581238370857,0.0216543456605387,0.02557148514108487
2016-11-08,0.006446416125139853,0.0027899199262912955,0.002614428225018006,0.006531940641480771,0.004503753294097912,-0.0040579051795488486,0.005236964805731326,0.0012999679752119242,0.004875013585576848,0.0027869466261631892
2016-11-09,-0.03255908585315159,0.0008692599691362268,0.03078750713489864,0.004611106660735276,0.010601992947461447,-0.0424317305628239,-0.015132578784996298,0.016301151776250578,-0.0012655652673195794,0.03524897200243804
2016-11-10,-0.028414026477414533,-0.002779478825164605,0.01599478397590648,-0.016149342377345,0.0024958164083317413,-0.014770839001260527,-0.01675069295688103,0.004258479683624472,-0.016050421445705343,0.011020039456132613
2016-11-11,-0.01902332582008348,-0.006097622034570316,0.022971728875226693,0.00043174026190939685,-0.00230505460232433,-0.005622077799585901,0.006020026756303309,-0.018233330254410984,0.003004717438909399,-0.014952231104313207
2016-11-14,-0.007235760978173689,-0.005433662512306703,0.014054690328491715,-0.010103716282301223,0.0007853637748971298,-0.005981652566016238,0.023682329369692168,0.00561459594493674,-0.015193538651423255,-0.0031210207222758246
2016-11-15,0.020116741610350486,0.004406081003147655,0.0030973546072701197,0.013870898433465895,0.007802781592920249,0.0049464122445124215,-0.008333044206218942,0.02820334488526033,0.01412406172275249,0.002846491481348856
2016-11-16,-0.008288313227184596,-0.010528330137461128,-7.723122671299265e-05,0.005936820235973306,-0.0018784123740160918,0.00902289890936192,-0.002884921485809766,-0.006961714362322291,0.009213486652996705,-0.004257586344169617
2016-11-17,0.0014409509336632542,0.007625276519321655,0.0058669105726576465,0.007270659648639377,0.005140832359959102,-0.014714415130345881,-0.010188868076941304,-0.006730357013251198,0.006369475713312367,0.003990386913465871
2016-11-18,-0.004604340277518104,-0.010911316404483284,0.005295315682281032,-0.003736428345394671,-0.002237201123279964,-0.0028881068731924087,0.002923050917987169,0.004094123875401756,-0.0008435922427882936,-0.010646011594609761
2016-11-21,0.009829558202266053,0.008540576688317536,0.004656824177956764,0.010398775180312958,0.007551032678489111,0.002482946440636402,-0.0030414268599272543,0.023759108390947414,0.010135031827203544,0.0035871331776076154
2016-11-22,0.015173166064007315,0.0024700145904055226,0.009118747327185428,0.0030371933146191576,0.0019531355383290983,-0.0003305212217292741,0.017539765565923293,-0.0005495541233327961,0.0031353868655019657,-0.014438996408686067
2016-11-23,-0.01071617969982519,-0.0035197966599999075,0.0062498884433521695,-0.004037283317133489,0.0005442172715319771,-0.003880682051388362,-0.0042469328512130256,0.004121993735124896,-0.003959246395714655,0.003916397885711076
2016-11-25,0.00484562300227398,0.003002564174488631,0.0032928143958104172,0.003209362130516258,0.0037157911403411514,0.001492083317762738,0.00577043001067068,-0.004925933534314253,0.0041841615915860775,0.0039013769895217543
2016-11-28,0.003971778344435295,-0.0052826606547743404,-0.012978326067991208,-0.002273131354528779,-0.004695252381620496,0.00736644559508659,0.0046145218759559015,-0.01388868515619368,0.0008334857984650945,-0.007484128466287432
2016-11-29,0.0014129902851660603,0.006372840583394046,-0.0005293261346017708,0.003459201222640651,0.001950372959073965,0.004190308185634262,0.009559222578464421,-0.012271931476920628,0.0006241336771297679,0.00652528474363212
2016-11-30,0.0016931025485928952,-0.0010553993298479947,-0.00491431427066058,-0.01210702516389317,-0.002399212605629142,-0.016200493938123617,-0.011435987805616166,0.05082601468493442,-0.011857536503978472,-0.009508685100475867
2016-12-01,-0.011830953560269752,-0.003873856445265944,-0.004862887912394531,-0.017276721142196805,-0.0036754120508818433,-0.010558491789981805,-0.01467880578554992,0.0024182179712086693,-0.020631587269342555,-0.007272881827915745
2016-12-02,0.001140071321633629,0.0024748168865453835,-0.0005345604617259525,0.0019919351605339752,0.0005005346895812224,0.007327654501069647,0.009973450251159921,0.0029489044679562593,0.003654400053864304,0.0023446570861509475
2016-12-05,0.00825770213910948,0.009874562428368039,0.017188500540620044,0.007778905141745396,0.00600914134544106,-0.001086819926455651,0.007374702148535306,0.008819876699090123,0.009637930207420098,-0.001754395674695819
2016-12-06,0.005365554279710638,0.006809786935985107,0.010815001254858236,0.0024013629006214288,0.0031675642702280182,-0.0007537573988191104,0.006452567178057311,-0.0018545172286926759,0.002969929364710966,0.002782457641032021
2016-12-07,0.01685393407551916,0.01491517752445315,0.009733389758781241,0.01266256062902782,0.013080553469484224,0.008544611671061242,0.01997297981631241,0.007963027910199427,0.019035677068794277,-0.008615552694538398
2016-12-08,0.004419650598111113,-0.0008542573983084667,0.01574701439943693,0.0017739146622279822,0.002448835573672259,-0.011794155058455158,0.006890177402621767,0.005398053699490868,0.002490416383883254,0.0019148028220246083
2016-12-09,-0.005225432204006508,0.004275628743697357,0.0019561215573915547,0.00784355544136961,0.006040556107239858,-0.012439464273683587,-0.0010810120453069727,0.003143066391423144,0.007246374285133639,0.012202071453081942
2016-12-12,-0.006635138757460912,-0.004427695118767949,-0.010556442570690994,-0.004518612680712186,-0.001147915206432537,0.0018724723984426817,0.006610656351751176,0.00470015753677977,-0.0030834444164837826,0.004793174460564931
2016-12-13,0.01113245172931654,0.010776413377383554,7.292322865892764e-05,0.012609275980264956,0.006673959935396434,0.0035676293277104865,-0.0004781847891733859,0.011303898197291051,0.012577823656308329,0.00809498097271888
2016-12-14,-0.02972763813873691,-0.014723084522428764,-0.012494126405771966,-0.002075444540065141,-0.00825417622521063,-0.011173223842563584,-0.021858307112738173,-0.020043599890037234,-0.003461670874061351,-0.00516217462562063
2016-12-15,0.0017024970940331396,-0.0022329466321944214,0.007473012796581191,0.0015804477696192976,0.004116816462556461,0.005051224490345119,-0.00586143008884088,0.00222936783958394,0.004495047009431152,0.006486169084034321
2016-12-16,-0.004531317083340425,0.000688464572977443,-0.0018360405507049649,-0.003706738721380276,-0.001955347721638856,-0.002299524340495296,0.014985661366704317,0.006207427040000546,-0.007232563638295941,0.0007909147188023269
